231;Нефтекамск-Янаул;114;Нефтекамск;Гудбурово;75;38,8180000305176
231;Нефтекамск-Янаул;114;Янаул;Конигово;109;7,79120025634766
231;Нефтекамск-Янаул;114;Нефтекамск;Кувакино;61;17,8958000183105
231;Нефтекамск-Янаул;114;Янаул;Кувакино;44;32,122200012207
231;Нефтекамск-Янаул;114;Нефтекамск;Никольск;171;22,7473999023438
231;Нефтекамск-Янаул;114;Янаул;Никольск;20;27,2706001281738
231;Нефтекамск-Янаул;114;Янаул;Можга.;21;7,38949966430664
231;Нефтекамск-Янаул;114;Янаул;Гудбурово;235;11,2
231;Нефтекамск-Янаул;114;Нефтекамск;Ямбаево;70;31,3239998817444
231;Нефтекамск-Янаул;114;Янаул;Ямбаево;71;18,6985001564026
231;Нефтекамск-Янаул;114;Нефтекамск;Раздолье;71;10,9340000152588
231;Нефтекамск-Янаул;114;Янаул;Раздолье;22;39,0839996337891
231;Нефтекамск-Янаул;114;Нефтекамск;Конигово;50;42,2267997741699
86;Октябрьский - Белебей;619;Октябрьский;Белебей АТП (1);90;81,9366245269775
86;Октябрьский - Белебей;619;Туймазы;Белебей АТП (1);47;67
86;Октябрьский - Белебей;619;Белебей;Карамалы;2;27,8156145535983
86;Октябрьский - Белебей;619;Октябрьский;Карамалы;3;53,4437999725342
86;Октябрьский - Белебей;619;Туймазы;Карамалы;5;39
86;Октябрьский - Белебей;619;Белебей;Октябрьский АВ;70;81,9366245269775
86;Октябрьский - Белебей;619;Туймазы;Тукаево;4;33
86;Октябрьский - Белебей;619;Белебей;Николаевский  перекресток;1;39,8259994506836
86;Октябрьский - Белебей;619;Туймазы;Николаевский  перекресток;1;27
86;Октябрьский - Белебей;619;Белебей;Илькино;9;9,04279937744141
86;Октябрьский - Белебей;619;Белебей;Кальшали;6;23,3960825602214
86;Октябрьский - Белебей;619;Туймазы;Кальшали;2;43
86;Октябрьский - Белебей;619;Белебей;Кендек-Тамак;7;44,6982498168945
86;Октябрьский - Белебей;619;Белебей;Тукаево;2;33,7793741226196
86;Октябрьский - Белебей;619;Октябрьский;Тукаево;3;48,6612859453474
86;Октябрьский - Белебей;619;Туймазы;Октябрьский АВ;8;23
86;Октябрьский - Белебей;619;Белебей;Серафимовка АС;3;54,0010827382406
86;Октябрьский - Белебей;619;Октябрьский;Серафимовка АС;1;25,9147775438097
86;Октябрьский - Белебей;619;Белебей;Туймазы;57;67
86;Октябрьский - Белебей;619;Белебей;Анновка;9;16,8198747634888
86;Октябрьский - Белебей;619;Октябрьский АВ;Анновка;1;65,6381427219936
87;Октябрьский - Ермекеево;621;Октябрьский АВ;Ермекеево;43;71,9106674194336
87;Октябрьский - Ермекеево;621;Рятамак;Ермекеево;1;10,9083340962728
87;Октябрьский - Ермекеево;621;Тураево;Ермекеево;1;40,2438011169434
87;Октябрьский - Ермекеево;621;Старо сули;Ермекеево;1;26,1220003763835
87;Октябрьский - Ермекеево;621;Ермекеево;Октябрьский АВ;7;71,9106674194336
87;Октябрьский - Ермекеево;621;Октябрьский;старо сули;9;45,7886670430501
87;Октябрьский - Ермекеево;621;Рятамак;старо сули;1;15,2136662801107
87;Октябрьский - Ермекеево;621;Ермекеево;ново сули;3;22,232000986735
87;Октябрьский - Ермекеево;621;Октябрьский;ново сули;17;49,6786664326986
87;Октябрьский - Ермекеево;621;Октябрьский;кушкаран;5;53,9469998677572
87;Октябрьский - Ермекеево;621;Октябрьский;Абдулкаримово октябрьск.;6;67,6660003662109
87;Октябрьский - Ермекеево;621;Октябрьский;Якшеево;1;23,8379997253418
87;Октябрьский - Ермекеево;621;Октябрьский;Каратово;23;19,7913997650146
87;Октябрьский - Ермекеево;621;Ермекеево;Тураево;1;40,2438011169434
87;Октябрьский - Ермекеево;621;Октябрьский;Тураево;46;31,5954002380371
87;Октябрьский - Ермекеево;621;Усман Ташлы;Тураево;1;5,20837497711182
87;Октябрьский - Ермекеево;621;Октябрьский АВ;Кожаево;6;26,2473335266113
87;Октябрьский - Ермекеево;621;Тураево;Рятамак;2;29,4087997436523
87;Октябрьский - Ермекеево;621;Октябрьский;Водонасосная;3;10,0886665980021
87;Октябрьский - Ермекеево;621;Октябрьский;Усман Ташлы;29;36,8017501831055
87;Октябрьский - Ермекеево;621;Ермекеево;Уязы;1;55,9162017822266
87;Октябрьский - Ермекеево;621;Октябрьский;Уязы;32;15,9229999542236
87;Октябрьский - Ермекеево;621;Каратово;Уязы;2;3,8205451965332
87;Октябрьский - Ермекеево;621;Кажаево;Октябрьский АВ;1;26,2473335266113
87;Октябрьский - Ермекеево;621;Старо сули;Октябрьский АВ;4;45,7886670430501
87;Октябрьский - Ермекеево;621;Ново сули;Октябрьский АВ;5;49,6786664326986
87;Октябрьский - Ермекеево;621;Кушкаран;Октябрьский АВ;5;53,9469998677572
87;Октябрьский - Ермекеево;621;Абдулкаримово;Октябрьский АВ;5;67,6660003662109
87;Октябрьский - Ермекеево;621;Октябрьский;Рятамак;17;61,0023333231608
87;Октябрьский - Ермекеево;621;Рятамак;Октябрьский АВ;27;61,0023333231608
87;Октябрьский - Ермекеево;621;Усман Ташлы;Октябрьский АВ;21;36,8017501831055
87;Октябрьский - Ермекеево;621;Уязы;Октябрьский АВ;11;15,9229999542236
87;Октябрьский - Ермекеево;621;Якшеево;Октябрьский АВ;2;23,8379997253418
87;Октябрьский - Ермекеево;621;Каратово;Октябрьский АВ;3;19,7913997650146
87;Октябрьский - Ермекеево;621;Тураево;Октябрьский АВ;23;31,5954002380371
88;Октябрьский - Нефтекамск;626;Нефтекамск;Ангасяк;1;71
88;Октябрьский - Нефтекамск;626;Октябрьский;Арлан;2;273,686645507813
88;Октябрьский - Нефтекамск;626;Нефтекамск;Дюртюли;12;91,5
88;Октябрьский - Нефтекамск;626;Октябрьский АВ;Дюртюли;18;195,319679661801
88;Октябрьский - Нефтекамск;626;Туймазы;Дюртюли;7;173,073104055304
88;Октябрьский - Нефтекамск;626;Нефтекамск;Куяново;1;44
88;Октябрьский - Нефтекамск;626;Октябрьский;кузеево;1;116,674667358398
88;Октябрьский - Нефтекамск;626;Туймазы;кузеево;2;94,1518338521322
88;Октябрьский - Нефтекамск;626;Дюртюли;Каргалы (Баш);6;31,6772518157959
88;Октябрьский - Нефтекамск;626;Дюртюли;Каразирск;1;29,5091209411621
88;Октябрьский - Нефтекамск;626;Октябрьский;Килимово;1;102,69885798863
88;Октябрьский - Нефтекамск;626;Туймазы;Килимово;2;80,1078578404018
88;Октябрьский - Нефтекамск;626;Нефтекамск;Николаевский  перекресток;2;257
88;Октябрьский - Нефтекамск;626;Дюртюли АВ;Кандры перекресток;1;135,557373682658
88;Октябрьский - Нефтекамск;626;Нефтекамск;Кандры перекресток;4;231,5
88;Октябрьский - Нефтекамск;626;Нефтекамск;Юсупово;3;59,25
88;Октябрьский - Нефтекамск;626;Дюртюли;Рапат;1;60,8063018798828
88;Октябрьский - Нефтекамск;626;Туймазы;Рапат;2;114,379997253418
88;Октябрьский - Нефтекамск;626;Октябрьский;Субханкулово;3;34,0070783174955
88;Октябрьский - Нефтекамск;626;Дюртюли АВ;Таймурзино;1;19,4816246032715
88;Октябрьский - Нефтекамск;626;Биктово;Таймурзино;1;30,4909998575846
88;Октябрьский - Нефтекамск;626;Дюртюли;Биктово;3;10,065055847168
88;Октябрьский - Нефтекамск;626;Дюртюли АВ;Буздяк перекресток;2;105,841123898824
88;Октябрьский - Нефтекамск;626;Нефтекамск;Буздяк перекресток;5;201,5
88;Октябрьский - Нефтекамск;626;Октябрьский;Буздяк перекресток;2;89,3966860771179
88;Октябрьский - Нефтекамск;626;Туймазы;Буздяк перекресток;1;67,1124358177185
88;Октябрьский - Нефтекамск;626;Дюртюли;Юсупово;2;31,8035549587674
88;Октябрьский - Нефтекамск;626;Октябрьский АВ;Туймазы;5;22,3393079317533
88;Октябрьский - Нефтекамск;626;Дюртюли АВ;Чекмагуш;1;51
88;Октябрьский - Нефтекамск;626;Нефтекамск;Чекмагуш деревня;30;142,666666666667
