83;Уфа - Архангельское ч/з Кабаково;604;Сады;Уфа Южный АВ;16;27,8999996185303
83;Уфа - Архангельское ч/з Кабаково;604;Архангельск пов.;Аэропорт АС;8;65
83;Уфа - Архангельское ч/з Кабаково;604;Уфа Южный АВ;Шареево;157;68
83;Уфа - Архангельское ч/з Кабаково;604;Архангельское АС;Шареево;37;22
83;Уфа - Архангельское ч/з Кабаково;604;"Кафе ""Отдых""";Сады;4;12,8999996185303
83;Уфа - Архангельское ч/з Кабаково;604;Архангельское АС;Новые Ирныкши;102;10,3333333333333
83;Уфа - Архангельское ч/з Кабаково;604;Южный автовокзал;Савалеево;45;53,2999992370605
83;Уфа - Архангельское ч/з Кабаково;604;Архангельское АС МГ;Савалеево;1;36,7000007629395
83;Уфа - Архангельское ч/з Кабаково;604;Архангельское АС;Старые Ирныкши;103;13,6666666666667
83;Уфа - Архангельское ч/з Кабаково;604;Южный автовокзал;Улукулево;93;62,4000015258789
83;Уфа - Архангельское ч/з Кабаково;604;Архангельское АС МГ;Улукулево;36;27,5999996185303
83;Уфа - Архангельское ч/з Кабаково;604;Архангельск пов.;Бишунгарово;1;33,9000015258789
83;Уфа - Архангельское ч/з Кабаково;604;Уфа;Кабаково;16;42,5999984741211
83;Уфа - Архангельское ч/з Кабаково;604;Архангельск пов.;Кабаково;22;47,4000015258789
83;Уфа - Архангельское ч/з Кабаково;604;Металлобаза;Кабаково;2;27,3894721583316
83;Уфа - Архангельское ч/з Кабаково;604;Уфа;Кулушево;3;47,9000015258789
83;Уфа - Архангельское ч/з Кабаково;604;Архангельское АС;Кулушево;1;42,0999984741211
83;Уфа - Архангельское ч/з Кабаково;604;Уфа Южный АВ;Архангельское;1698;90
83;Уфа - Архангельское ч/з Кабаково;604;нов.Ирныкши;Архангельское;1;10,3333333333333
83;Уфа - Архангельское ч/з Кабаково;604;Ст. Ирныкшы;Архангельское;2;13,6666666666667
83;Уфа - Архангельское ч/з Кабаково;604;Устиновка;Архангельское;1;5,30000305175781
83;Уфа - Архангельское ч/з Кабаково;604;Конезавод;Архангельское;3;54,4000015258789
83;Уфа - Архангельское ч/з Кабаково;604;Уфа;Бишунгарово;8;56,0999984741211
60;Уфа - Аскино ч/з Благовещенск;567;Аскино;Уфа Южный АВ;519;228,674418604651
60;Уфа - Аскино ч/з Благовещенск;567;Баженово;Уфа Южный АВ;2;115,989637305699
60;Уфа - Аскино ч/з Благовещенск;567;Бирск;Уфа Южный АВ;746;105,005464480874
60;Уфа - Аскино ч/з Благовещенск;567;Мишкино;Уфа Южный АВ;290;142,927710843373
60;Уфа - Аскино ч/з Благовещенск;567;Удельный Дуваней;Уфа Южный АВ;1;67,4955752212389
60;Уфа - Аскино ч/з Благовещенск;567;Арзаматово;Уфа Южный АВ;1;156,924528301887
60;Уфа - Аскино ч/з Благовещенск;567;Ленинское;"Стадион ""Нефтяник""";5;118
60;Уфа - Аскино ч/з Благовещенск;567;Новоселки;"Стадион ""Нефтяник""";1;144
60;Уфа - Аскино ч/з Благовещенск;567;Благовещенск АС;"Стадион ""Нефтяник""";2;34
60;Уфа - Аскино ч/з Благовещенск;567;Николаевка;"Стадион ""Нефтяник""";2;45
60;Уфа - Аскино ч/з Благовещенск;567;Дуваней;"Стадион ""Нефтяник""";3;56
60;Уфа - Аскино ч/з Благовещенск;567;Арзаматово;"Стадион ""Нефтяник""";1;139
60;Уфа - Аскино ч/з Благовещенск;567;Артакуль;"Стадион ""Нефтяник""";8;176
60;Уфа - Аскино ч/з Благовещенск;567;Бикшиково;"Стадион ""Нефтяник""";1;108
60;Уфа - Аскино ч/з Благовещенск;567;Елышево;"Стадион ""Нефтяник""";1;131
60;Уфа - Аскино ч/з Благовещенск;567;Калинники;"Стадион ""Нефтяник""";2;65
