112;Октябрьский - Стерлитамак через Туймазы;822;Октябрьский АВ;Белебей АТП (1);130;84,4444444444444
112;Октябрьский - Стерлитамак через Туймазы;822;Стерлибашево АС;Белебей АТП (1);6;159
112;Октябрьский - Стерлитамак через Туймазы;822;Туймазы;Белебей АТП (1);78;67
112;Октябрьский - Стерлитамак через Туймазы;822;Санаторий Глуховская;Белебей АТП (1);2;34,8
112;Октябрьский - Стерлитамак через Туймазы;822;Слакбаш;Белебей АТП (1);5;38
112;Октябрьский - Стерлитамак через Туймазы;822;Белебей;Раевка;13;84
112;Октябрьский - Стерлитамак через Туймазы;822;Октябрьский АВ;Раевка;19;165,666666666667
112;Октябрьский - Стерлитамак через Туймазы;822;Туймазы;Раевка;18;151
112;Октябрьский - Стерлитамак через Туймазы;822;Стерлитамак;Аксаково;1;181,103448275862
112;Октябрьский - Стерлитамак через Туймазы;822;Октябрьский;Аксаково;2;96,4444444444444
112;Октябрьский - Стерлитамак через Туймазы;822;Стерлитамак;Белебей АТП (1);71;195,285714285714
236;Октябрьский - Туймазы ч/з Нарышево;106;Октябрьский АВ;Нарышево;1318;5,98017647687127
236;Октябрьский - Туймазы ч/з Нарышево;106;Туймазы;Нарышево;75;16,9524445003933
236;Октябрьский - Туймазы ч/з Нарышево;106;Туймазы АВ МГ;Октябрьский;11192;22,9150000678168
236;Октябрьский - Туймазы ч/з Нарышево;106;Октябрьский АВ;Туймазы;9541;22,9150000678168
236;Октябрьский - Туймазы ч/з Нарышево;106;Октябрьский;Старые Туймазы;527;10,7174117705401
236;Октябрьский - Туймазы ч/з Нарышево;106;Туймазы;Старые Туймазы;1294;12,4487778345744
236;Октябрьский - Туймазы ч/з Нарышево;106;Туймазы АВ МГ;Тубанкуль;138;3,7185001373291
136;Октябрьский - Уфа экспресс;600;Южный автовокзал;Кандры перекресток;86;135
136;Октябрьский - Уфа экспресс;600;Октябрьский АВ;Кандры перекресток;31;46
136;Октябрьский - Уфа экспресс;600;Октябрьский;Чишминский перекресток;4;136
136;Октябрьский - Уфа экспресс;600;Октябрьский АВ;пер.Туймазинский;2;26,5
136;Октябрьский - Уфа экспресс;600;Уфа;Первомайск;4;86
136;Октябрьский - Уфа экспресс;600;Уфа;Покровка;5;72
136;Октябрьский - Уфа экспресс;600;Октябрьский АВ;Покровка;7;109
136;Октябрьский - Уфа экспресс;600;Южный автовокзал;Буздяк перекресток;13;105
136;Октябрьский - Уфа экспресс;600;Октябрьский;Буздяк перекресток;74;76
136;Октябрьский - Уфа экспресс;600;Кандры перекр.;Буздяк перекресток;1;30
136;Октябрьский - Уфа экспресс;600;пер.Буздяк;Уфа Южный АВ;1;105
136;Октябрьский - Уфа экспресс;600;Октябрьский;Алкино;1;146
136;Октябрьский - Уфа экспресс;600;Южный автовокзал;Башцик;21;81
136;Октябрьский - Уфа экспресс;600;Октябрьский;Башцик;4;100
136;Октябрьский - Уфа экспресс;600;Южный автовокзал;Кашкалаши;1;63
136;Октябрьский - Уфа экспресс;600;Уфа Юж.Авт.;Октябрьский АВ;494;181
136;Октябрьский - Уфа экспресс;600;Алкино перекресток;Уфа Южный АВ;5;35
136;Октябрьский - Уфа экспресс;600;Октябрьский;Уфа Южный АВ;644;181
127;Октябрьский- Серафимовский;12;Октябрьский АВ М/Г;Серафимовка АС;514;28,7310002644857
158;Октябрьский-Туймазы;106;Ст.Туймазы;Туймазы;534;11,1090002059937
158;Октябрьский-Туймазы;106;Октябрьский;Старые Туймазы;244;12,2189998626709
158;Октябрьский-Туймазы;106;Туймазы;Старые Туймазы;246;11,1090002059937
158;Октябрьский-Туймазы;106;Туймазы АВ;Октябрьский АВ;1008;23,4685001373291
158;Октябрьский-Туймазы;106;Ст. Туймазы, ГПК;Октябрьский АВ;285;12,2189998626709
158;Октябрьский-Туймазы;106;Октябрьский;Туймазы;509;23,4685001373291
238;Октябрьский-Шахово;113;Октябрьский;Усман Ташлы;40;36,7999992370605
238;Октябрьский-Шахово;113;Октябрьский;Уязы;27;16,0124998092651
238;Октябрьский-Шахово;113;Октябрьский АВ М/Г;Шахово;34;40,0615713936942
238;Октябрьский-Шахово;113;Октябрьский АВ М/Г;Якшеево;8;23,8944997787476
238;Октябрьский-Шахово;113;Октябрьский;Каратово;17;19,9274997711182
238;Октябрьский-Шахово;113;Октябрьский;Тураево;42;31,7180004119873
238;Октябрьский-Шахово;113;Октябрьский;Кожаево;6;26
242;Петровск (Петровское)-Стерлитамак;116;Стерлитамак;Ишеево;4;20
242;Петровск (Петровское)-Стерлитамак;116;"п/о ""Сода""";Ишеево;1;14
242;Петровск (Петровское)-Стерлитамак;116;Стерлитамак;Петровск АС;94;41
242;Петровск (Петровское)-Стерлитамак;116;Петровское АС;"п/о ""Сода""";73;35
242;Петровск (Петровское)-Стерлитамак;116;пов. Октябрь;"п/о ""Сода""";2;9
242;Петровск (Петровское)-Стерлитамак;116;Петровское;Октябрь поворот;1;26
242;Петровск (Петровское)-Стерлитамак;116;Михайловка;Стерлитамакский АВ;4;32
242;Петровск (Петровское)-Стерлитамак;116;Ишеево;Стерлитамакский АВ;3;20
242;Петровск (Петровское)-Стерлитамак;116;Петровское;Стерлитамакский АВ;70;41
242;Петровск (Петровское)-Стерлитамак;116;Стерлитамак;Ахмерово (в ст. Кусеево);3;26
242;Петровск (Петровское)-Стерлитамак;116;Сода;Ахмерово (в ст. Кусеево);2;20
242;Петровск (Петровское)-Стерлитамак;116;Стерлитамак;Михайловка;3;32
243;Петровск-Макарово-Стерлитамак;103;Михайловка;Стерлитамакский АВ;8;32
243;Петровск-Макарово-Стерлитамак;103;Ишеево;Стерлитамакский АВ;13;20
243;Петровск-Макарово-Стерлитамак;103;Петровское;Стерлитамакский АВ;253;41
243;Петровск-Макарово-Стерлитамак;103;пов на Октябрь;Стерлитамакский АВ;1;15
